6.00902658400677,-1.0858011420702367
6.100392788438319,-1.0517964534619344
6.176516864127124,-0.9905266856122836
6.232800468957376,-0.9092115840664365
6.297791244634978,-0.8363142090790667
6.357636530398028,-0.7634488345451382
6.392500528812598,-0.6780785635219364
6.40110016481763,-0.5884181025542767
6.385363713314352,-0.5022848494670848
6.349343819396137,-0.4258404019519365
6.307176989508392,-0.35568955226576904
6.2732458758633465,-0.2836903130207819
6.260589796959052,-0.20597808545766816
6.2768593936051635,-0.13169017676412278
6.310366721785073,-0.06891734183376266
6.348969490371051,-0.01387695248042444
6.38652869424288,0.038082048765250454
6.418940515969086,0.0904697478007277
6.441455298718292,0.14584552306062448
6.448985000262812,0.20419266841122333
6.440092128105862,0.26191382875960684
6.417445437536459,0.3152387903559096
6.38607572357427,0.3631259132958227
6.350946157708017,0.407163706225037
6.315469378544191,0.44964556854439175
6.282242690145892,0.4929280749094366
6.254276507518935,0.5394844882049951
6.236032902009906,0.591137333931234
6.232243852718594,0.6462893338015295
6.242736419819606,0.6999469583684397
6.262363717735763,0.7497359312078832
6.2862318796333625,0.7964143562009964
6.311128363234108,0.8414997998958689
6.334724047482405,0.8864689347026561
6.354615558956134,0.9327002280524449
6.367548859179485,0.9812434917127173
6.369679766466592,1.0318354444278415
6.358881855140986,1.082105409891953
6.336148598316197,1.1291032766494906
6.30452710382087,1.1714323506049005
6.267607274208582,1.2099233995039342
6.228193893162885,1.2465982347524773
6.188303511772278,1.2838368008242256
6.149893662717276,1.324308171571119
6.11499220646538,1.3698936730672555
6.078746565504154,1.4148505252244832
6.031790924749117,1.4514511543670972
5.976827959140145,1.477658807997255
5.916743778268101,1.4920900376517152
5.854531165774179,1.4939750576450281
5.793194682672783,1.4833193044722177
5.735669393550616,1.460701159629061
5.684769291249666,1.4272661412994319
5.64312865053328,1.3847396192505599
5.613125492637704,1.3354572718606925
5.596772006968538,1.2824126590078742
5.587967614040054,1.228018607909452
5.571563695602548,1.1774504175334368
5.5500328641945575,1.1311872268698724
5.526780755536643,1.08751866663651
5.5043371271893635,1.0447973425418646
5.485293681661924,1.0016832623382987
5.472951278968573,0.9574465603504682
5.47066601782795,0.912898190157812
5.480031382616055,0.870604818637594
5.499682129325664,0.8329465141176556
5.5261088705212,0.7998110907787979
5.5562705254608975,0.7693548612108495
5.588367316344191,0.7396496290615994
5.621165389571069,0.7089821993921976
5.6532276159438535,0.675567088814755
5.682059180504717,0.6372986435768712
5.703032832345577,0.5923363978917114
5.710019440387135,0.5421219174816919
5.701324560328539,0.4925324152776269
5.681432870238136,0.4467441854102742
5.655081441141335,0.4038588057494558
5.625421232682199,0.36188536019155015
5.59515176830651,0.31867756384115703
5.56828591633683,0.27175458463911634
5.551352089962036,0.21923295320893832
5.5491720673441245,0.1632095983898631
5.564220948119175,0.10831695542577816
5.594387585047848,0.058118545072545595
5.632473976642067,0.010024767161032382
5.673098125622827,-0.04044599882663933
5.710404564074206,-0.09858265562723283
5.731789423985998,-0.17058371560729568
5.717879486573946,-0.2497139442627656
5.674902447412181,-0.31859506396828174
5.621610306700245,-0.3834167434984094
5.581324759666586,-0.461829053608898
5.561055383865416,-0.5514468660902038
5.565293819422092,-0.646051875762703
5.596360280713737,-0.7376363377081808
5.6430949243300175,-0.8262046006621885
5.677231510958208,-0.9213363500400112
5.737024176711605,-1.0018587047875118
5.81764019834885,-1.05964182258977
5.911459112439684,-1.0886194073272535
